 Graph # | Result | Evaluation | Characteristics
1031,1,0,6,-3,-2,0.09375,0.03125,0.125,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1032,0,0,-1,4,1,-0.0625,-0.09375,-0.15625,-2,-3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1033,1,0,0,1,0,-0.1875,-0.03125,-0.21875,-6,-1,-7,-2,3,-1,-1,-1,0,0,-2,3,-1,-1,-1,0,0,
1034,0,0,-4,2,2,-0.09375,0,-0.09375,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1035,0,0,0,0,-1,-0.0625,-0.0625,-0.125,-2,-2,-4,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1036,1,0,0,-1,0,0.0625,0,0.0625,2,0,2,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1037,0,0,0,2,1,0.03125,-0.03125,0,1,-1,0,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1038,1,0,0,0,0,-0.125,-0.0625,-0.1875,-4,-2,-6,-2,4,-2,0,-1,-1,0,-2,4,-2,0,-1,-1,0,
1039,0,0,-4,4,-1,0.1875,-0.09375,0.09375,6,-3,3,3,-4,1,1,1,1,0,3,-4,1,1,1,1,0,
1040,0,0,-10,1,1,0.0625,0,0.0625,2,0,2,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1041,0,0,0,1,0,0,-0.03125,-0.03125,0,-1,-1,4,-2,-1,-1,0,1,1,4,-2,-1,-1,0,1,1,
1042,1,0,2,-4,0,-0.0625,0.125,0.0625,-2,4,2,-1,0,1,-1,0,0,0,-1,0,1,-1,0,0,0,
1043,1,0,1,-2,-1,-0.09375,0,-0.09375,-3,0,-3,-3,3,0,0,0,0,-1,-3,3,0,0,0,0,-1,
1044,0,0,0,-1,1,-0.09375,0.03125,-0.0625,-3,1,-2,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1045,0,0,0,2,2,-0.03125,0,-0.03125,-1,0,-1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1046,1,0,12,-8,-4,0,0.125,0.125,0,4,4,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1047,0,0,0,-3,0,-0.03125,0.09375,0.0625,-1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1048,1,0,-1,-1,1,-0.125,0.125,0,-4,4,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,0,
1049,1,0,1,3,0,-0.09375,-0.09375,-0.1875,-3,-3,-6,-1,2,-2,0,0,0,0,-1,2,-2,0,0,0,0,
1050,0,0,0,-3,0,-0.09375,0.09375,0,-3,3,0,-2,1,1,0,-1,-1,0,-2,1,1,0,-1,-1,0,
1051,0,0,3,-2,0,0.0625,0.03125,0.09375,2,1,3,1,-2,2,0,0,0,0,1,-2,2,0,0,0,0,
1052,1,0,5,-1,-3,0.125,-0.125,0,4,-4,0,-2,2,-1,-1,0,0,0,-2,2,-1,-1,0,0,0,
1053,0,0,-1,0,-1,0.03125,-0.03125,0,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1054,1,0,0,-2,-1,-0.03125,0.03125,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1055,1,0,0,-3,0,0,0.09375,0.09375,0,3,3,-3,1,2,-1,-1,-1,0,-3,1,2,-1,-1,-1,0,
1056,1,0,0,0,2,-0.03125,0.0625,0.03125,-1,2,1,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1057,1,0,1,2,0,0.125,-0.09375,0.03125,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1058,1,0,5,0,1,0,0.03125,0.03125,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1059,0,0,0,-2,0,0.03125,0.03125,0.0625,1,1,2,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1060,1,0,1,0,-1,0.15625,-0.03125,0.125,5,-1,4,2,-2,0,1,1,0,0,2,-2,0,1,1,0,0,
1061,1,0,6,-1,-1,0.15625,0,0.15625,5,0,5,5,-5,0,1,1,1,1,5,-5,0,1,1,1,1,
1062,1,0,1,-2,0,-0.09375,0.0625,-0.03125,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1063,0,0,0,-1,0,-0.09375,0.03125,-0.0625,-3,1,-2,2,-1,-1,0,0,1,1,2,-1,-1,0,0,1,1,
1064,0,0,-1,3,0,0.125,-0.0625,0.0625,4,-2,2,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1065,0,0,-4,1,2,0.03125,-0.03125,0,1,-1,0,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1066,1,0,0,2,2,0.0625,0,0.0625,2,0,2,5,-5,0,0,1,1,1,5,-5,0,0,1,1,1,
1067,0,0,1,-1,-2,0.0625,-0.03125,0.03125,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1068,0,0,6,-3,-5,0.15625,-0.0625,0.09375,5,-2,3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1069,1,0,0,1,0,0,-0.03125,-0.03125,0,-1,-1,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1070,1,0,15,-7,-8,0.25,0.03125,0.28125,8,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1071,0,0,5,1,-1,0,-0.0625,-0.0625,0,-2,-2,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1072,1,0,1,-3,0,0.1875,0.09375,0.28125,6,3,9,2,-2,0,1,1,0,0,2,-2,0,1,1,0,0,
1073,1,0,2,-1,0,0.09375,0,0.09375,3,0,3,2,-3,2,1,0,0,0,2,-3,2,1,0,0,0,
1074,0,0,0,0,0,0,0,0,0,0,0,1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,
1075,1,0,9,-2,-1,0.03125,0.03125,0.0625,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1076,1,0,5,-6,-4,0.0625,0.09375,0.15625,2,3,5,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1077,1,0,1,-1,-2,0.125,-0.0625,0.0625,4,-2,2,-4,4,0,0,-1,-1,-1,-4,4,0,0,-1,-1,-1,
1078,1,0,1,-3,-1,-0.0625,0.0625,0,-2,2,0,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1079,1,0,-2,-2,0,-0.09375,0.0625,-0.03125,-3,2,-1,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1080,1,0,0,1,0,-0.0625,-0.0625,-0.125,-2,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1081,1,0,1,-2,-2,-0.03125,0.03125,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1082,1,0,7,-5,0,0.03125,0.1875,0.21875,1,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1083,1,0,-3,1,0,0,-0.03125,-0.03125,0,-1,-1,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1084,1,0,0,-3,2,-0.15625,0.125,-0.03125,-5,4,-1,1,0,-1,1,0,0,0,1,0,-1,1,0,0,0,
1085,0,0,0,0,0,0.09375,0,0.09375,3,0,3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1086,1,0,1,-4,-2,0,0.09375,0.09375,0,3,3,-3,3,0,0,0,0,-1,-3,3,0,0,0,0,-1,
1087,0,0,-1,6,2,0.0625,-0.15625,-0.09375,2,-5,-3,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1088,0,0,-6,0,2,-0.34375,0.0625,-0.28125,-11,2,-9,-6,5,1,-1,-1,-1,-1,-6,5,1,-1,-1,-1,-1,
1089,1,0,-1,-2,1,-0.125,0.125,0,-4,4,0,1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,
1090,1,0,0,1,-1,0.0625,-0.09375,-0.03125,2,-3,-1,-1,0,1,0,0,0,-1,-1,0,1,0,0,0,-1,
1091,1,0,0,-1,0,0.15625,0.03125,0.1875,5,1,6,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1092,1,0,4,2,-1,0.1875,-0.09375,0.09375,6,-3,3,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1093,1,0,2,-1,-2,-0.03125,0,-0.03125,-1,0,-1,-2,3,-2,-1,0,0,0,-2,3,-2,-1,0,0,0,
1094,0,0,5,-2,-1,0.125,0.03125,0.15625,4,1,5,3,-2,-1,0,1,1,1,3,-2,-1,0,1,1,1,
1095,1,0,0,-3,-2,0.125,0.03125,0.15625,4,1,5,2,-3,2,1,0,0,0,2,-3,2,1,0,0,0,
1096,0,0,-3,0,1,-0.03125,0,-0.03125,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1097,1,0,0,-2,0,0,0.0625,0.0625,0,2,2,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1098,0,0,0,1,0,-0.25,-0.0625,-0.3125,-8,-2,-10,-4,3,1,-1,-1,-1,-1,-4,3,1,-1,-1,-1,-1,
1099,0,0,-1,0,1,0.15625,0,0.15625,5,0,5,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1100,1,0,9,-3,-3,0.0625,0,0.0625,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1101,0,0,1,-2,0,0,0.09375,0.09375,0,3,3,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1102,0,0,-3,-1,-3,0.1875,-0.03125,0.15625,6,-1,5,4,-4,0,1,1,1,1,4,-4,0,1,1,1,1,
1103,0,0,0,1,0,0.1875,-0.03125,0.15625,6,-1,5,3,-3,0,1,1,1,0,3,-3,0,1,1,1,0,
1104,0,0,-1,0,2,-0.03125,0.03125,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1105,1,0,4,0,-1,0.09375,-0.03125,0.0625,3,-1,2,1,0,-1,0,0,0,1,1,0,-1,0,0,0,1,
1106,0,0,-1,4,0,0.03125,-0.09375,-0.0625,1,-3,-2,-2,3,-2,-1,0,0,0,-2,3,-2,-1,0,0,0,
1107,1,0,0,-2,-2,0.0625,0,0.0625,2,0,2,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1108,1,0,5,-4,-5,0.0625,-0.03125,0.03125,2,-1,1,-1,3,-3,0,0,0,0,-1,3,-3,0,0,0,0,
1109,0,0,0,0,0,-0.0625,-0.03125,-0.09375,-2,-1,-3,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1110,0,0,-1,3,1,0.0625,-0.0625,0,2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1111,0,0,1,2,3,-0.21875,0,-0.21875,-7,0,-7,-3,3,0,-1,-1,-1,0,-3,3,0,-1,-1,-1,0,
1112,1,0,1,-2,-1,0.25,0.03125,0.28125,8,1,9,5,-5,0,0,0,1,1,5,-5,0,0,0,1,1,
1113,0,0,0,-1,0,0.09375,0.03125,0.125,3,1,4,1,0,-1,0,0,1,0,1,0,-1,0,0,1,0,
1114,0,0,1,-2,-1,0.0625,0.03125,0.09375,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1115,0,0,-12,4,5,-0.125,0.03125,-0.09375,-4,1,-3,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1116,1,0,-4,-2,-1,0.0625,0.03125,0.09375,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1117,0,0,-8,0,0,-0.03125,0.03125,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1118,1,0,4,-2,-1,-0.0625,0.03125,-0.03125,-2,1,-1,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1119,0,0,0,0,0,0.03125,0.03125,0.0625,1,1,2,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1120,1,0,0,-1,1,0,0.09375,0.09375,0,3,3,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1121,1,0,2,0,1,0.0625,0.0625,0.125,2,2,4,5,-5,0,1,1,1,1,5,-5,0,1,1,1,1,
1122,1,0,0,-4,-1,0.0625,0.0625,0.125,2,2,4,3,-3,0,0,1,1,1,3,-3,0,0,1,1,1,
1123,0,0,-3,0,1,-0.125,0.03125,-0.09375,-4,1,-3,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1124,1,0,0,-1,-1,-0.03125,0,-0.03125,-1,0,-1,3,-3,0,0,1,1,1,3,-3,0,0,1,1,1,
1125,1,0,2,1,0,0.28125,-0.03125,0.25,9,-1,8,5,-5,0,0,0,1,1,5,-5,0,0,0,1,1,
1126,0,0,0,-2,0,0.03125,0.0625,0.09375,1,2,3,2,-2,0,0,0,0,0,2,-2,0,0,0,0,0,
1127,1,0,-1,-1,-2,0.0625,-0.03125,0.03125,2,-1,1,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1128,1,0,0,4,1,0,-0.09375,-0.09375,0,-3,-3,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1129,0,0,0,-2,0,0.09375,0.0625,0.15625,3,2,5,3,-3,0,0,0,1,1,3,-3,0,0,0,1,1,
1130,1,0,1,-3,-1,0.15625,0,0.15625,5,0,5,1,-3,1,1,1,0,0,1,-3,1,1,1,0,0,
1131,1,0,0,-1,0,0,0.03125,0.03125,0,1,1,-2,1,1,0,-1,-1,0,-2,1,1,0,-1,-1,0,
1132,1,0,2,-3,-2,0.1875,0.03125,0.21875,6,1,7,3,-3,0,0,1,1,1,3,-3,0,0,1,1,1,
1133,1,0,7,-1,0,-0.0625,-0.03125,-0.09375,-2,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1134,1,0,0,1,4,-0.21875,0.125,-0.09375,-7,4,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1135,1,0,0,-1,0,0.03125,0,0.03125,1,0,1,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1136,0,0,-10,4,2,-0.03125,-0.0625,-0.09375,-1,-2,-3,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1137,1,0,1,1,-1,-0.03125,-0.03125,-0.0625,-1,-1,-2,-2,4,-2,-2,0,0,0,-2,4,-2,-2,0,0,0,
1138,0,0,2,1,-1,0.125,-0.09375,0.03125,4,-3,1,1,-2,2,0,0,0,0,1,-2,2,0,0,0,0,
1139,0,0,-2,4,0,0.03125,-0.125,-0.09375,1,-4,-3,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1140,0,0,-1,0,1,-0.21875,0.03125,-0.1875,-7,1,-6,-4,4,-1,-1,-1,-1,0,-4,4,-1,-1,-1,-1,0,
1141,1,0,4,3,-2,0.21875,-0.25,-0.03125,7,-8,-1,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1142,0,0,0,-3,0,-0.09375,0.09375,0,-3,3,0,-2,1,1,0,0,-1,-1,-2,1,1,0,0,-1,-1,
1143,1,0,1,-3,0,0,0.0625,0.0625,0,2,2,3,-2,-1,0,1,1,1,3,-2,-1,0,1,1,1,
1144,1,0,-1,0,1,-0.28125,0.03125,-0.25,-9,1,-8,-3,3,0,0,0,-1,-1,-3,3,0,0,0,-1,-1,
1145,1,0,4,-4,-2,-0.0625,0.0625,0,-2,2,0,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1146,0,0,-2,1,1,0,-0.03125,-0.03125,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1147,0,0,0,1,0,0.0625,-0.03125,0.03125,2,-1,1,2,-1,-1,1,1,0,0,2,-1,-1,1,1,0,0,
1148,0,0,0,-1,0,0.0625,0.03125,0.09375,2,1,3,2,-1,-1,0,1,1,0,2,-1,-1,0,1,1,0,
1149,1,0,6,-2,-2,0.1875,0,0.1875,6,0,6,2,-2,0,0,1,1,0,2,-2,0,0,1,1,0,
1150,0,0,0,3,2,-0.28125,-0.03125,-0.3125,-9,-1,-10,-4,4,0,-1,-1,-1,-1,-4,4,0,-1,-1,-1,-1,
1151,0,0,0,0,0,0.0625,0.03125,0.09375,2,1,3,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1152,1,0,1,2,-1,-0.25,-0.09375,-0.34375,-8,-3,-11,-6,7,-1,-1,-1,-1,-1,-6,7,-1,-1,-1,-1,-1,
1153,1,0,-1,0,0,0.09375,0,0.09375,3,0,3,4,-4,0,1,1,1,1,4,-4,0,1,1,1,1,
1154,0,0,-19,6,6,-0.15625,0,-0.15625,-5,0,-5,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1155,1,0,7,-6,-3,-0.0625,0.03125,-0.03125,-2,1,-1,-4,5,-2,-1,-1,-1,0,-4,5,-2,-1,-1,-1,0,
1156,1,0,2,-2,-1,-0.15625,0.03125,-0.125,-5,1,-4,-1,2,-2,0,0,0,0,-1,2,-2,0,0,0,0,
1157,1,0,0,3,0,0.09375,-0.09375,0,3,-3,0,-2,2,0,0,0,0,-1,-2,2,0,0,0,0,-1,
1158,0,0,-1,3,2,-0.125,-0.0625,-0.1875,-4,-2,-6,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1159,0,0,-2,-1,-1,0.15625,0,0.15625,5,0,5,2,-4,2,2,0,0,0,2,-4,2,2,0,0,0,
1160,1,0,0,3,1,0.15625,-0.0625,0.09375,5,-2,3,2,-4,1,2,1,0,0,2,-4,1,2,1,0,0,
1161,0,0,0,1,0,0.125,-0.03125,0.09375,4,-1,3,1,-1,0,0,0,0,1,1,-1,0,0,0,0,1,
1162,1,0,2,1,0,0.03125,-0.03125,0,1,-1,0,-1,0,1,0,0,-1,0,-1,0,1,0,0,-1,0,
1163,0,0,-1,0,3,-0.1875,0.09375,-0.09375,-6,3,-3,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1164,0,0,0,3,1,-0.15625,-0.0625,-0.21875,-5,-2,-7,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1165,0,0,0,1,-3,0.09375,-0.09375,0,3,-3,0,1,0,-1,0,1,0,0,1,0,-1,0,1,0,0,
1166,0,0,0,3,1,-0.15625,0,-0.15625,-5,0,-5,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1167,0,0,0,0,0,-0.1875,-0.03125,-0.21875,-6,-1,-7,-5,5,0,-1,-1,-1,-1,-5,5,0,-1,-1,-1,-1,
1168,1,0,-2,1,0,-0.21875,-0.03125,-0.25,-7,-1,-8,2,-1,-1,0,0,1,1,2,-1,-1,0,0,1,1,
1169,1,0,6,-5,-5,0.0625,-0.03125,0.03125,2,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1170,1,0,0,0,1,-0.125,0.0625,-0.0625,-4,2,-2,1,2,-1,-1,-1,0,1,1,2,-1,-1,-1,0,1,
1171,1,0,9,2,-2,0.125,-0.09375,0.03125,4,-3,1,1,-2,1,1,0,0,0,1,-2,1,1,0,0,0,
1172,0,0,1,-3,-1,-0.0625,0.0625,0,-2,2,0,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1173,1,0,-1,0,1,-0.15625,0.03125,-0.125,-5,1,-4,-2,2,0,0,-1,-1,0,-2,2,0,0,-1,-1,0,
1174,0,0,-1,1,0,0.09375,0,0.09375,3,0,3,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1175,0,0,-6,3,2,-0.1875,-0.0625,-0.25,-6,-2,-8,-1,1,0,0,-1,0,0,-1,1,0,0,-1,0,0,
1176,1,0,2,-1,-2,-0.0625,-0.03125,-0.09375,-2,-1,-3,-3,5,-2,-2,-1,0,0,-3,5,-2,-2,-1,0,0,
1177,0,0,-3,0,1,0.125,0.03125,0.15625,4,1,5,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1178,1,0,0,-1,0,-0.03125,0.03125,0,-1,1,0,-3,3,0,0,0,-1,-1,-3,3,0,0,0,-1,-1,
1179,0,0,-2,0,1,-0.09375,0,-0.09375,-3,0,-3,-4,5,-1,-1,-1,-1,-1,-4,5,-1,-1,-1,-1,-1,
1180,0,0,1,-4,-1,-0.03125,0.09375,0.0625,-1,3,2,-2,0,2,0,-1,-1,0,-2,0,2,0,-1,-1,0,
1181,0,0,-2,2,3,-0.09375,0.0625,-0.03125,-3,2,-1,3,-3,1,1,1,0,0,3,-3,1,1,1,0,0,
1182,1,0,1,0,0,-0.09375,0.03125,-0.0625,-3,1,-2,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1183,1,0,1,0,-1,-0.03125,-0.03125,-0.0625,-1,-1,-2,-1,2,-1,-1,0,0,0,-1,2,-1,-1,0,0,0,
1184,1,0,0,-3,-2,0.09375,0.03125,0.125,3,1,4,-2,1,1,0,-1,-1,0,-2,1,1,0,-1,-1,0,
1185,0,0,0,-1,0,-0.1875,0,-0.1875,-6,0,-6,-5,4,1,0,-1,-1,-1,-5,4,1,0,-1,-1,-1,
1186,1,0,0,-2,0,0,0.0625,0.0625,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1187,0,0,0,2,1,0.03125,-0.03125,0,1,-1,0,-1,1,0,0,0,-1,0,-1,1,0,0,0,-1,0,
1188,1,0,7,2,0,0.125,-0.03125,0.09375,4,-1,3,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1189,1,0,9,-4,-2,0.03125,0.0625,0.09375,1,2,3,-3,2,1,0,-1,-1,-1,-3,2,1,0,-1,-1,-1,
1190,1,0,4,-2,-3,0.15625,-0.03125,0.125,5,-1,4,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1191,1,0,2,0,0,0.09375,0,0.09375,3,0,3,-2,0,2,0,-1,-1,0,-2,0,2,0,-1,-1,0,
1192,1,0,2,-5,1,-0.0625,0.1875,0.125,-2,6,4,-3,2,1,0,0,-1,-1,-3,2,1,0,0,-1,-1,
1193,0,0,-1,0,1,0,0.03125,0.03125,0,1,1,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1194,1,0,9,-3,1,-0.125,0.125,0,-4,4,0,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1195,1,0,0,0,1,0.09375,0,0.09375,3,0,3,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1196,0,0,-9,3,0,0,-0.09375,-0.09375,0,-3,-3,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1197,0,0,-1,-3,1,0.0625,0.15625,0.21875,2,5,7,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1198,1,0,0,-1,0,0.25,0.03125,0.28125,8,1,9,3,-4,2,1,1,0,0,3,-4,2,1,1,0,0,
1199,0,0,-3,5,2,-0.28125,-0.0625,-0.34375,-9,-2,-11,-2,2,0,0,-1,-1,0,-2,2,0,0,-1,-1,0,
1200,1,0,-9,1,0,-0.1875,-0.03125,-0.21875,-6,-1,-7,-3,3,-1,-1,-1,0,0,-3,3,-1,-1,-1,0,0,
1201,0,0,0,-2,-1,-0.0625,0.0625,0,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1202,1,0,12,-6,-6,0.09375,-0.03125,0.0625,3,-1,2,-1,1,0,-1,0,0,0,-1,1,0,-1,0,0,0,
1203,0,0,1,1,-1,0.125,0.03125,0.15625,4,1,5,1,-1,0,1,0,0,0,1,-1,0,1,0,0,0,
1204,0,0,0,2,1,-0.21875,-0.03125,-0.25,-7,-1,-8,1,0,-1,1,0,0,0,1,0,-1,1,0,0,0,
1205,0,0,-13,3,2,-0.0625,-0.03125,-0.09375,-2,-1,-3,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1206,1,0,-1,0,-1,0.25,-0.03125,0.21875,8,-1,7,5,-5,1,1,1,1,1,5,-5,1,1,1,1,1,
1207,0,0,-1,3,-1,0.0625,-0.09375,-0.03125,2,-3,-1,2,-1,-1,1,1,0,0,2,-1,-1,1,1,0,0,
1208,0,0,-4,0,0,0.03125,0,0.03125,1,0,1,4,-5,2,1,1,1,0,4,-5,2,1,1,1,0,
1209,0,0,2,-2,-2,0.09375,0,0.09375,3,0,3,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1210,1,0,0,-3,0,0.09375,0.09375,0.1875,3,3,6,3,-3,0,0,0,0,1,3,-3,0,0,0,0,1,
1211,0,0,0,-2,-1,0.03125,0.03125,0.0625,1,1,2,-1,0,1,0,-1,0,0,-1,0,1,0,-1,0,0,
1212,1,0,-4,-2,0,-0.03125,0.0625,0.03125,-1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1213,0,0,-1,1,-1,-0.0625,-0.0625,-0.125,-2,-2,-4,-2,4,-3,-1,0,0,0,-2,4,-3,-1,0,0,0,
1214,0,0,-1,2,2,-0.21875,-0.03125,-0.25,-7,-1,-8,-4,4,0,0,0,-1,-1,-4,4,0,0,0,-1,-1,
1215,1,0,4,1,3,-0.125,0.03125,-0.09375,-4,1,-3,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1216,1,0,-1,0,1,0.03125,0.03125,0.0625,1,1,2,4,-4,1,1,1,1,0,4,-4,1,1,1,1,0,
1217,1,0,0,0,0,0.125,0,0.125,4,0,4,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1218,0,0,0,1,0,0,-0.03125,-0.03125,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1219,1,0,0,3,0,-0.0625,-0.15625,-0.21875,-2,-5,-7,-4,4,-1,1,-1,-1,-1,-4,4,-1,1,-1,-1,-1,
1220,0,0,-1,6,1,-0.0625,-0.21875,-0.28125,-2,-7,-9,-2,2,0,-1,-1,0,0,-2,2,0,-1,-1,0,0,
1221,0,0,-3,4,0,0.21875,-0.125,0.09375,7,-4,3,2,-2,1,1,0,0,0,2,-2,1,1,0,0,0,
1222,1,0,2,0,-1,0.125,-0.03125,0.09375,4,-1,3,1,-1,0,0,0,1,0,1,-1,0,0,0,1,0,
1223,0,0,0,5,0,0.1875,-0.15625,0.03125,6,-5,1,4,-4,0,0,0,0,1,4,-4,0,0,0,0,1,
1224,0,0,0,-1,0,-0.0625,0.09375,0.03125,-2,3,1,-3,3,0,0,0,0,-1,-3,3,0,0,0,0,-1,
1225,0,0,0,2,0,0.1875,-0.15625,0.03125,6,-5,1,2,-3,1,1,1,0,0,2,-3,1,1,1,0,0,
1226,1,0,-1,1,-1,0.03125,-0.03125,0,1,-1,0,0,1,-1,0,0,0,0,0,1,-1,0,0,0,0,
1227,1,0,1,-5,-1,0.03125,0.125,0.15625,1,4,5,2,-2,0,0,0,0,1,2,-2,0,0,0,0,1,
1228,0,0,-3,-3,-2,0.03125,0,0.03125,1,0,1,1,-1,1,0,0,0,0,1,-1,1,0,0,0,0,
1229,0,0,0,-1,1,0.09375,0.0625,0.15625,3,2,5,0,-1,1,0,0,0,0,0,-1,1,0,0,0,0,
1230,0,0,-10,1,0,0.0625,0,0.0625,2,0,2,-1,1,-1,0,0,0,0,-1,1,-1,0,0,0,0,
1231,0,0,0,1,0,0.03125,0,0.03125,1,0,1,-2,3,0,-1,-1,-1,0,-2,3,0,-1,-1,-1,0,
1232,1,0,1,0,0,-0.09375,0,-0.09375,-3,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1233,0,0,1,-4,0,-0.125,0.125,0,-4,4,0,-3,3,0,0,0,-1,-1,-3,3,0,0,0,-1,-1,
1234,1,0,0,-3,2,-0.0625,0.15625,0.09375,-2,5,3,0,-2,1,1,0,0,0,0,-2,1,1,0,0,0,
1235,1,0,4,-2,-2,0.0625,0,0.0625,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
